v,cwmin,cwmax,slotlength,txPower,TotalLostPackets_media,delayMedio_media,throughputMedioBPS_media
1,512.0,1024.0,60.0,10.0,122.6,0.012415962307600002,1.0917644222704867e-09
1,512.0,4096.0,65.0,1584.89,2.3142857142857145,0.003949437623342857,4.895483399295399e-10
1,512.0,4096.0,90.0,100.0,2.3714285714285714,0.004116705530771429,5.116917020048797e-10
1,512.0,4096.0,85.0,15.85,342.57142857142856,0.005182409322085714,5.473113394139655e-10
1,512.0,2048.0,10.0,100.0,507.6857142857143,0.004835598972628571,5.624461103787269e-10
1,512.0,4096.0,95.0,1.26,0.8285714285714286,0.0050073134032,2.5484420288652633e-10
1,512.0,1024.0,50.0,100.0,69.71428571428571,0.007269023082200001,7.374419483884869e-10
1,512.0,2048.0,85.0,2.51,36.91428571428571,0.0037210525319428573,2.517228706588402e-10
1,512.0,4096.0,40.0,1258.93,1.2571428571428571,0.0041099914833428565,4.962652971040173e-10
1,512.0,4096.0,5.0,3.98,31.714285714285715,0.004038157670114286,3.677723062877513e-10
1,512.0,1024.0,40.0,501.19,673.9428571428572,0.004541452712971428,5.359624562056804e-10
1,512.0,2048.0,95.0,50.12,740.2285714285714,0.004784958077285714,5.35148211025547e-10
1,512.0,1024.0,95.0,1258.93,0.6571428571428571,0.004182787417228573,5.181092561807435e-10
1,512.0,1024.0,80.0,501.19,170.54285714285714,0.0041669931702285725,5.353935925045082e-10
1,512.0,4096.0,5.0,50.12,388.1142857142857,0.004958027883142856,5.67213869088941e-10
1,512.0,2048.0,20.0,1584.89,0.0,0.004256064760457141,5.197003135080988e-10
1,512.0,4096.0,55.0,2.51,7.228571428571429,0.0035158076006571426,2.486646000950631e-10
1,512.0,2048.0,40.0,50.12,93.62857142857143,0.006411981887628569,6.304056338414538e-10
1,512.0,1024.0,20.0,3.98,60.91428571428571,0.003632033291085714,3.5543855480403036e-10
1,512.0,4096.0,80.0,251.19,4.428571428571429,0.004109699749657143,5.21862364948337e-10
1,512.0,1024.0,90.0,1258.93,823.8285714285714,0.004488187854514283,5.234084182258927e-10
1,512.0,2048.0,45.0,1258.93,0.0,0.004249169089057143,5.269023154812656e-10
1,512.0,1024.0,55.0,1584.89,1.0285714285714285,0.006051748856428572,6.022606576360285e-10
1,512.0,2048.0,55.0,1584.89,783.0571428571428,0.00418619598617143,5.232911477695445e-10
1,512.0,2048.0,90.0,10.0,57.34285714285714,0.01190431276925714,1.0443872070540956e-09
1,512.0,4096.0,30.0,1258.93,47.22857142857143,0.0043109970444285715,5.327268002404394e-10
1,512.0,4096.0,55.0,25.12,301.0857142857143,0.0056531270434285715,5.686240885892229e-10
1,512.0,1024.0,10.0,25.12,645.6285714285714,0.0059865659745142845,5.735611355612497e-10
1,512.0,2048.0,5.0,1584.89,361.34285714285716,0.00439794835717143,5.308594772149608e-10
1,512.0,1024.0,20.0,251.19,809.2571428571429,0.004333978822057143,5.140370374608272e-10
1,512.0,4096.0,15.0,251.19,118.42857142857143,0.0041554354484,5.114958931345963e-10
1,512.0,1024.0,20.0,501.19,394.42857142857144,0.003878252142485714,5.028938287115648e-10
1,512.0,2048.0,30.0,1584.89,0.9714285714285714,0.004252585837485714,5.322260466512693e-10
1,512.0,4096.0,100.0,10.0,157.11428571428573,0.008503539956142859,6.678869616826916e-10
1,512.0,1024.0,50.0,3.98,4.771428571428571,0.0040398838616571425,3.7282209555995685e-10
1,512.0,2048.0,35.0,1.26,12.657142857142857,0.0058405532453142854,2.5627492218081793e-10
1,512.0,4096.0,65.0,15.85,451.0857142857143,0.008787057403314286,6.865336109248354e-10
1,512.0,4096.0,90.0,15.85,437.9428571428571,0.005456117012714285,7.223939162917057e-10
1,512.0,1024.0,80.0,1584.89,335.37142857142857,0.0044346687258857145,5.351963380293348e-10
1,512.0,4096.0,15.0,50.12,483.0857142857143,0.0047301099782571425,5.387726171239782e-10
1,512.0,1024.0,10.0,1258.93,1.2285714285714286,0.004158167225285714,5.161500736355143e-10
1,512.0,4096.0,30.0,25.12,967.1142857142858,0.006032854103485711,6.067537615446214e-10
1,512.0,2048.0,100.0,15.85,179.8,0.012028540839428567,9.288882326937409e-10
1,512.0,4096.0,20.0,1.26,5.0285714285714285,0.004807130747057143,2.533978488704672e-10
1,512.0,2048.0,75.0,1.26,1.2285714285714286,0.005100375734457143,2.547895852373229e-10
1,512.0,2048.0,65.0,1258.93,206.0,0.004263899397571428,5.25012593510373e-10
1,512.0,2048.0,40.0,2.51,7.885714285714286,0.003662953453628572,2.532929395372846e-10
1,512.0,4096.0,60.0,15.85,436.2,0.012587134656257146,9.708617251345393e-10
1,512.0,2048.0,100.0,1584.89,663.8571428571429,0.004510532615457142,5.427825537683458e-10
1,512.0,2048.0,100.0,100.0,234.02857142857144,0.004103818761599999,5.098442657823266e-10
1,512.0,4096.0,30.0,100.0,191.14285714285714,0.004536811215599999,5.469989932483745e-10
1,512.0,1024.0,35.0,501.19,535.0571428571428,0.004434569226171428,5.24852988435368e-10
1,512.0,4096.0,75.0,3.98,44.68571428571428,0.0038535296545714297,3.7868841638495644e-10
1,512.0,2048.0,45.0,501.19,0.0,0.004247593981028572,5.197624391910431e-10
1,512.0,4096.0,35.0,10.0,196.45714285714286,0.012212794605857141,1.1218203787600898e-09
1,512.0,4096.0,5.0,794.33,1.3428571428571427,0.004101848540485715,5.059540813353232e-10
1,512.0,2048.0,45.0,2.51,11.314285714285715,0.0035509709622,2.5011199916408766e-10
1,512.0,1024.0,40.0,794.33,1.542857142857143,0.004224775234714286,5.140113857265232e-10
1,512.0,1024.0,50.0,10.0,219.05714285714285,0.01250248270054286,1.08234301598082e-09
1,512.0,1024.0,45.0,1.26,3.3714285714285714,0.005009744053257143,2.536036603192182e-10
1,512.0,1024.0,15.0,251.19,913.6857142857143,0.004357936509742859,5.193176425374768e-10
1,512.0,1024.0,30.0,100.0,276.54285714285714,0.0045534387827142865,5.361054279940244e-10
1,512.0,1024.0,75.0,1258.93,668.5714285714286,0.004499620548999998,5.373586250783434e-10
1,512.0,4096.0,100.0,100.0,148.85714285714286,0.003913447799971429,4.964741363227881e-10
1,512.0,1024.0,35.0,3.98,9.942857142857143,0.0037165727461428585,3.6293045695925045e-10
1,512.0,4096.0,30.0,251.19,1.2285714285714286,0.004351560034942858,5.359377241389835e-10
1,512.0,4096.0,15.0,100.0,1119.3142857142857,0.004882153466114285,5.594301821723638e-10
1,512.0,2048.0,85.0,100.0,0.8,0.004524893428542856,5.332240575458956e-10
1,512.0,2048.0,30.0,794.33,977.8571428571429,0.004650155528571427,5.527223097640672e-10
1,512.0,1024.0,10.0,10.0,235.4,0.011939376982542856,1.044108113666099e-09
1,512.0,1024.0,65.0,251.19,228.42857142857142,0.0043162474414,5.270595401730691e-10
1,512.0,2048.0,15.0,10.0,209.11428571428573,0.0078812118492,6.726871526274686e-10
1,512.0,4096.0,25.0,251.19,1.2571428571428571,0.004197028999742858,5.172374299353527e-10
1,512.0,2048.0,5.0,1258.93,346.0285714285714,0.004313432543028572,5.36027811744183e-10
1,512.0,2048.0,25.0,15.85,285.22857142857146,0.009260716030971427,8.519856169658025e-10
1,512.0,4096.0,55.0,794.33,934.7428571428571,0.004660172766485714,5.535184031157648e-10
1,512.0,4096.0,75.0,25.12,1.1428571428571428,0.005590527562485714,5.775723269439051e-10
1,512.0,2048.0,50.0,10.0,228.54285714285714,0.010984785596599999,8.547916428113912e-10
1,512.0,1024.0,35.0,2.51,4.628571428571429,0.0036123200854285714,2.489201701468377e-10
1,512.0,2048.0,60.0,1258.93,91.11428571428571,0.004016544201200001,4.949731257893081e-10
1,512.0,4096.0,95.0,3.98,72.17142857142858,0.003038593228685713,2.8287104718863333e-10
1,512.0,4096.0,85.0,251.19,1.3714285714285714,0.004128022345942858,5.148851360652828e-10
1,512.0,4096.0,85.0,794.33,0.0,0.004218268057114286,5.116670843388622e-10
1,512.0,1024.0,50.0,251.19,0.0,0.004275867478514286,5.256245399452019e-10
1,512.0,1024.0,35.0,251.19,0.9714285714285714,0.004059270158457143,5.00287745004113e-10
1,512.0,4096.0,45.0,50.12,639.0857142857143,0.004945284107371429,5.579143593485644e-10
1,512.0,2048.0,15.0,501.19,59.51428571428571,0.0039383460522,4.943812689604094e-10
1,512.0,4096.0,95.0,1258.93,521.5428571428571,0.0032094475037714293,4.6164163630397467e-10
1,512.0,1024.0,95.0,794.33,600.4,0.0045103643590857145,5.406176327342424e-10
1,512.0,1024.0,80.0,50.12,78.6,0.004414479945371429,5.340578606629283e-10
1,512.0,4096.0,5.0,10.0,265.77142857142854,0.007593584449485715,6.578341280721566e-10
1,512.0,1024.0,75.0,15.85,311.22857142857146,0.008241882598685718,6.276907702225676e-10
1,512.0,1024.0,5.0,50.12,309.0285714285714,0.004447126320742858,5.312935441219677e-10
1,512.0,1024.0,45.0,15.85,573.1428571428571,0.008738076348085712,7.032837161391609e-10
1,512.0,4096.0,35.0,100.0,160.14285714285714,0.007272587002371427,7.260895184954216e-10
1,512.0,2048.0,5.0,1.26,10.82857142857143,0.004762061113914285,2.5377745858763934e-10
1,512.0,4096.0,50.0,1584.89,3.6,0.0038766083512857138,4.926813370563914e-10
1,512.0,4096.0,35.0,2.51,17.2,0.0036977337877142865,2.5000868879832816e-10
1,512.0,1024.0,5.0,2.51,28.2,0.0037599760674571435,2.5484851549709414e-10
1,512.0,2048.0,95.0,251.19,1.6,0.004178349233971428,5.207830952764746e-10
1,512.0,4096.0,65.0,10.0,719.6,0.012649119522142859,9.52486091639246e-10
1,512.0,1024.0,20.0,50.12,171.57142857142858,0.004498229871257143,5.296994699874924e-10
1,512.0,4096.0,100.0,3.98,139.14285714285714,0.0043360800405142855,3.964443384677236e-10
1,512.0,1024.0,35.0,100.0,2.9714285714285715,0.0044289975953142845,5.26653602278808e-10
1,512.0,1024.0,25.0,50.12,1147.2,0.005056799141685715,5.882652279113212e-10
1,512.0,2048.0,5.0,15.85,144.8,0.011346552655257143,9.674502808458937e-10
1,512.0,2048.0,80.0,1584.89,1.3142857142857143,0.004139906551657142,5.089275755151041e-10
1,512.0,1024.0,100.0,15.85,305.25714285714287,0.011558928414228571,9.263739252330121e-10
1,512.0,4096.0,45.0,251.19,230.88571428571427,0.004343737575514285,5.297918329435457e-10
1,512.0,4096.0,55.0,501.19,327.77142857142854,0.004283932741542858,5.362658411691875e-10
1,512.0,1024.0,65.0,3.98,8.8,0.0039798547425428585,3.670954729478237e-10
1,512.0,1024.0,40.0,25.12,850.0285714285715,0.006628722865771431,6.223436108726477e-10
1,512.0,1024.0,30.0,10.0,795.7714285714286,0.012517380624057144,9.621466655327903e-10
1,512.0,2048.0,90.0,50.12,303.48571428571427,0.004617137641257142,5.433451320906513e-10
1,512.0,4096.0,30.0,50.12,824.4571428571429,0.004878364856314287,5.529520613987344e-10
1,512.0,2048.0,20.0,251.19,1.3142857142857143,0.004173780160285715,5.108194205335913e-10
1,512.0,1024.0,45.0,25.12,408.2857142857143,0.006035241432285714,6.004703049759026e-10
1,512.0,4096.0,65.0,2.51,29.428571428571427,0.0037005916561714276,2.499339810812383e-10
1,512.0,4096.0,5.0,2.51,16.571428571428573,0.003611774530028572,2.5228097662058385e-10
1,512.0,2048.0,90.0,15.85,330.42857142857144,0.004622690663885715,5.132543866787249e-10
1,512.0,4096.0,85.0,1258.93,440.65714285714284,0.004231648995942856,5.242393195596687e-10
1,512.0,4096.0,95.0,15.85,224.94285714285715,0.011741048260771427,9.36901785912994e-10
1,512.0,2048.0,20.0,2.51,29.34285714285714,0.003664942541714286,2.513189893359741e-10
1,512.0,1024.0,95.0,10.0,181.42857142857142,0.011399443668999998,1.015313582917041e-09
1,512.0,2048.0,15.0,15.85,282.8,0.011517505200342856,9.167258114863273e-10
1,512.0,4096.0,25.0,1.26,6.142857142857143,0.0022853063998285717,2.3005572485456124e-10
1,512.0,2048.0,90.0,3.98,62.05714285714286,0.005028132757599999,3.5742691780898437e-10
1,512.0,4096.0,60.0,100.0,0.0,0.004619947222057144,5.40887683550128e-10
1,512.0,1024.0,70.0,251.19,698.4571428571429,0.004155562943914286,5.139255393505247e-10
1,512.0,1024.0,40.0,3.98,40.628571428571426,0.004065145411000001,3.703656247632843e-10
1,512.0,4096.0,65.0,25.12,196.17142857142858,0.006172175642828571,6.371111133932643e-10
1,512.0,2048.0,20.0,15.85,755.6857142857143,0.009445901699799999,7.271836183698994e-10
1,512.0,2048.0,70.0,10.0,190.68571428571428,0.01367113380697143,1.1559069908248426e-09
1,512.0,2048.0,80.0,3.98,18.02857142857143,0.0039688344099428575,3.688936872747631e-10
1,512.0,1024.0,60.0,1.26,9.971428571428572,0.0050720799349999995,2.5491021657277545e-10
1,512.0,4096.0,85.0,100.0,787.3142857142857,0.004894717115828571,5.609211823515002e-10
1,512.0,1024.0,90.0,2.51,21.485714285714284,0.003528583718857143,2.504787915203516e-10
1,512.0,1024.0,85.0,794.33,3.657142857142857,0.004185039964371431,5.141455492823776e-10
1,512.0,4096.0,30.0,501.19,0.7142857142857143,0.004197851926,5.128726713416587e-10
1,512.0,2048.0,15.0,2.51,20.0,0.0036915413868857144,2.524563844827854e-10
1,512.0,1024.0,60.0,25.12,361.6,0.006094399409742858,6.239860354689203e-10
1,512.0,1024.0,60.0,1258.93,166.5142857142857,0.0042577907006857135,5.211513344311517e-10
1,512.0,2048.0,40.0,1.26,32.6,0.005058708726800001,2.586195429105731e-10
1,512.0,1024.0,40.0,1584.89,0.0,0.0043438608282000005,5.401733526253477e-10
1,512.0,1024.0,100.0,10.0,297.65714285714284,0.0076303832892,7.382225772006766e-10
1,512.0,2048.0,35.0,15.85,205.45714285714286,0.0083093687434,7.774097138851394e-10
1,512.0,2048.0,35.0,794.33,1.3142857142857143,0.00414969855642857,5.114531217297435e-10
1,512.0,1024.0,65.0,10.0,132.8,0.00873434048885714,5.993610389686001e-10
1,512.0,1024.0,15.0,794.33,1.3142857142857143,0.004231556918314286,5.174270344580369e-10
1,512.0,4096.0,25.0,10.0,94.8,0.01117823643502857,1.036040085173081e-09
1,512.0,1024.0,35.0,1.26,9.914285714285715,0.005092020710828572,2.5488667015780894e-10
1,512.0,1024.0,40.0,100.0,59.42857142857143,0.004668568847514286,5.485140014352813e-10
1,512.0,1024.0,10.0,15.85,397.9142857142857,0.011742606637942857,9.572264700558949e-10
1,512.0,2048.0,75.0,251.19,2.7142857142857144,0.004118442471942857,5.182343696408295e-10
1,512.0,2048.0,70.0,15.85,316.37142857142857,0.012129549631942856,9.35663565151065e-10
1,512.0,4096.0,65.0,251.19,505.22857142857146,0.004256310240000001,5.173556526120611e-10
1,512.0,2048.0,50.0,100.0,1.0857142857142856,0.004276954052028571,5.180448289218762e-10
1,512.0,2048.0,45.0,1.26,0.05714285714285714,0.0021381290879142864,2.1479270189599285e-10
1,512.0,1024.0,20.0,15.85,156.4,0.011126277739942859,9.131682779917695e-10
1,512.0,1024.0,55.0,501.19,2.9714285714285715,0.0040063786584857135,5.082067624940761e-10
1,512.0,1024.0,25.0,15.85,644.6857142857143,0.005311391537828572,5.465898959659856e-10
1,512.0,2048.0,100.0,3.98,36.02857142857143,0.003760769282657143,3.5042556866448605e-10
1,512.0,2048.0,50.0,794.33,4.457142857142857,0.0039296809406,4.938371161896873e-10
1,512.0,4096.0,30.0,10.0,192.97142857142856,0.008560355079142858,6.799899370242296e-10
1,512.0,4096.0,15.0,794.33,713.8857142857142,0.004224797327114286,5.082934551984012e-10
1,512.0,1024.0,75.0,794.33,2.342857142857143,0.003965819866171427,5.005415195970293e-10
1,512.0,4096.0,80.0,25.12,829.6857142857143,0.006860876278799999,6.596414546117693e-10
1,512.0,1024.0,95.0,1584.89,533.6857142857143,0.004383303706428572,5.233200198997581e-10
1,512.0,2048.0,65.0,10.0,197.34285714285716,0.011956476638285715,1.0759100147966308e-09
1,512.0,1024.0,45.0,1584.89,616.8285714285714,0.004469995002114287,5.326833027626756e-10
1,512.0,2048.0,50.0,1584.89,42.142857142857146,0.004071786526771429,5.124825322318405e-10
1,512.0,2048.0,10.0,3.98,50.542857142857144,0.0041522029636,3.7214545298725003e-10
1,512.0,4096.0,55.0,1258.93,1.6,0.004068570093971427,5.046921198868756e-10
1,512.0,4096.0,100.0,50.12,394.42857142857144,0.004456967634685715,5.324820953267476e-10
1,512.0,1024.0,10.0,794.33,735.0,0.004573607469857142,5.435193834525083e-10
1,512.0,2048.0,95.0,15.85,308.2857142857143,0.012109345291885712,9.88368210635903e-10
1,512.0,4096.0,10.0,10.0,223.54285714285714,0.012226215811771428,1.065556419428047e-09
1,512.0,4096.0,90.0,2.51,23.314285714285713,0.002033069750428571,2.252065852139176e-10
1,512.0,4096.0,75.0,50.12,173.4,0.004620919963171428,5.290354857547083e-10
1,512.0,4096.0,45.0,25.12,452.25714285714287,0.005884202919142857,6.054935676231418e-10
1,512.0,1024.0,60.0,2.51,19.257142857142856,0.0034860590926571434,2.4988611672254067e-10
1,512.0,1024.0,30.0,50.12,549.6857142857143,0.00497491687177143,5.744627072251333e-10
1,512.0,2048.0,65.0,1584.89,1007.6285714285714,0.004468867444257144,5.544348573811108e-10
1,512.0,4096.0,15.0,1258.93,993.7714285714286,0.004508401451342858,5.432607291126968e-10
1,512.0,2048.0,20.0,1258.93,183.17142857142858,0.004329560187028572,5.174096486996701e-10
1,512.0,4096.0,45.0,2.51,5.6571428571428575,0.0034990131783142844,2.487647018059018e-10
1,512.0,1024.0,35.0,50.12,25.02857142857143,0.004803918889057141,5.436850903214793e-10
1,512.0,2048.0,55.0,15.85,93.62857142857143,0.00851184081957143,6.831670354216597e-10
1,512.0,2048.0,30.0,50.12,500.77142857142854,0.004915463328057142,5.59225477974483e-10
1,512.0,4096.0,40.0,2.51,25.571428571428573,0.003616489445142857,2.5061656594175636e-10
1,512.0,1024.0,100.0,1584.89,252.68571428571428,0.004382036242971428,5.415996479813787e-10
1,512.0,4096.0,90.0,50.12,617.6857142857143,0.0075536354112285715,7.579894711401893e-10
1,512.0,2048.0,10.0,25.12,566.6,0.00635252871762857,6.373239173765706e-10
1,512.0,2048.0,25.0,1584.89,199.9142857142857,0.0041748474626,5.163331914919209e-10
1,512.0,2048.0,55.0,251.19,457.3142857142857,0.004310817110314286,5.352962779192536e-10
1,512.0,2048.0,95.0,2.51,23.114285714285714,0.0033557932175142862,2.5104438607914726e-10
1,512.0,4096.0,90.0,1258.93,395.0285714285714,0.004317465003171429,5.176232922876853e-10
1,512.0,1024.0,10.0,100.0,470.34285714285716,0.004766608651457141,5.507356580243821e-10
1,512.0,4096.0,20.0,3.98,4.6,0.004028094184257143,3.726083370732881e-10
1,512.0,4096.0,45.0,3.98,64.88571428571429,0.0038110465579714284,3.734894955772808e-10
1,512.0,2048.0,10.0,15.85,403.62857142857143,0.013006031250857144,9.249196158983624e-10
1,512.0,4096.0,85.0,25.12,507.8857142857143,0.007291066315228572,7.248499984533205e-10
1,512.0,4096.0,20.0,25.12,341.34285714285716,0.006003303192371427,6.222119063328457e-10
1,512.0,2048.0,40.0,100.0,374.74285714285713,0.004033262889542857,5.058623502837324e-10
1,512.0,1024.0,50.0,25.12,265.62857142857143,0.006160087296885715,6.146268381437593e-10
1,512.0,4096.0,60.0,501.19,103.94285714285714,0.0040565993149714276,5.225933009934357e-10
1,512.0,1024.0,35.0,10.0,267.22857142857146,0.008298799329685714,6.745539038543075e-10
1,512.0,2048.0,85.0,50.12,152.05714285714285,0.004441259126371429,5.346750727325597e-10
1,512.0,2048.0,85.0,501.19,201.25714285714287,0.004332788555,5.268114199130427e-10
1,512.0,4096.0,65.0,3.98,40.6,0.002588393052142857,2.6125372027967796e-10
1,512.0,4096.0,20.0,2.51,49.82857142857143,0.0036807201834285715,2.5185652209690156e-10
1,512.0,4096.0,75.0,794.33,537.1142857142858,0.0042708154246857135,5.106648335691305e-10
1,512.0,1024.0,80.0,15.85,186.71428571428572,0.007133958188514285,7.361982852103213e-10
1,512.0,1024.0,15.0,1584.89,40.8,0.004156497515685713,5.146162644494019e-10
1,512.0,2048.0,65.0,2.51,41.6,0.00457947252677143,2.488482536675853e-10
1,512.0,2048.0,60.0,10.0,171.77142857142857,0.007683973911600001,6.588728091462902e-10
1,512.0,2048.0,80.0,15.85,141.4,0.004659957127314286,5.548866920611317e-10
1,512.0,4096.0,50.0,251.19,281.25714285714287,0.004359398405857144,5.238679681941705e-10
1,512.0,4096.0,35.0,251.19,0.7142857142857143,0.004189918521314285,5.20928345834564e-10
1,512.0,1024.0,60.0,1584.89,1.9142857142857144,0.004213374653,5.123188959441131e-10
1,512.0,2048.0,65.0,1.26,4.857142857142857,0.005113427744599999,2.559932453782328e-10
1,512.0,4096.0,65.0,1258.93,520.3714285714286,0.004320926030285714,5.148242277590749e-10
1,512.0,1024.0,90.0,3.98,61.542857142857144,0.0041293136862,3.7209452316337413e-10
1,512.0,2048.0,25.0,10.0,375.37142857142857,0.008053845484685716,6.611129644724492e-10
1,512.0,4096.0,50.0,794.33,376.54285714285714,0.0044482912105428575,5.419785416697935e-10
1,512.0,4096.0,75.0,501.19,225.17142857142858,0.003826513101714285,4.920699497087316e-10
1,512.0,2048.0,35.0,1258.93,1093.0857142857142,0.004715374078428573,5.509318745154888e-10
1,512.0,4096.0,40.0,100.0,2.085714285714286,0.004401845297114286,5.30256391748224e-10
1,512.0,2048.0,60.0,3.98,107.17142857142858,0.004189480809085714,3.8442593629288094e-10
1,512.0,4096.0,50.0,3.98,69.17142857142858,0.0038828756429142852,3.496255986331224e-10
1,512.0,2048.0,55.0,1.26,3.2,0.0050764064524571415,2.5541169390962375e-10
1,512.0,4096.0,25.0,794.33,1.4,0.004066064454914285,5.093887337702248e-10
1,512.0,1024.0,60.0,3.98,48.6,0.0036369148796285707,3.408912076448581e-10
1,512.0,4096.0,60.0,25.12,278.9428571428571,0.007430654965485714,7.299036349426548e-10
