v,cwmin,cwmax,slotlength,txPower,TotalLostPackets_media,delayMedio_media,throughputMedioBPS_media
1,16,4096,15,15.85,50.27777777777778,0.004754790712194446,1507352.8148931614
1,16,4096,15,1584.89,0.0,0.004131609264638888,1523082.9519805228
1,16,4096,15,2.51,23.454545454545453,0.0019324609122424242,4069480.2721721604
1,16,4096,15,25.12,598.0833333333334,0.006642864092916668,1136503.7560204947
1,16,4096,15,251.19,132.86111111111111,0.004050014179805556,1553798.4339318036
1,16,4096,15,3.98,86.66666666666667,0.004397462048151515,2332090.4894872806
1,16,4096,15,50.12,440.4166666666667,0.004734389654583334,1445535.4851934416
1,16,4096,15,501.19,674.3055555555555,0.004344246304583332,1472692.993798429
1,16,4096,15,794.33,282.80555555555554,0.004209008899972221,1507945.8464148785
1,16,4096,20,1.26,5.333333333333333,0.005098472004454546,3416764.8607129613
1,16,4096,20,10.0,232.23529411764707,0.01351655074514706,746524.3677653054
1,16,4096,20,100.0,0.6388888888888888,0.004468639524361113,1449520.9425058109
1,16,4096,20,1258.93,0.0,0.00412411891325,1551527.5408558666
1,16,4096,20,15.85,321.97222222222223,0.011257804819194443,847594.3968245876
1,16,4096,20,1584.89,4.166666666666667,0.0037536930990555556,1635880.5460711631
1,16,4096,20,2.51,52.84848484848485,0.0039037924520606056,3437687.471195374
1,16,4096,20,25.12,331.8611111111111,0.005836532716777777,1275542.8614930492
1,16,4096,20,251.19,766.3055555555555,0.004188893438916665,1490437.5486260373
1,16,4096,20,3.98,4.878787878787879,0.004272219552636364,2323626.9330120687
1,16,4096,20,50.12,170.72222222222223,0.004568244078222223,1477618.9993934291
1,16,4096,20,501.19,2.6944444444444446,0.0038330227615555553,1598760.7214166978
1,16,4096,20,794.33,1.8611111111111112,0.003976814366222222,1532610.0786526883
1,16,4096,25,1.26,6.515151515151516,0.0024238092304545455,3763442.2232898744
1,16,4096,25,10.0,97.58823529411765,0.011507006838441178,811104.0188366829
1,16,4096,25,100.0,81.22222222222223,0.004361829666638889,1494989.8799699848
1,16,4096,25,1258.93,5.75,0.004078379906333334,1491948.1779768118
1,16,4096,25,15.85,472.52777777777777,0.00943217886397222,940463.9737549387
1,16,4096,25,1584.89,441.44444444444446,0.004324889101027778,1504990.960921753
1,16,4096,25,2.51,31.0,0.003896072307181819,3432172.658334468
1,16,4096,25,25.12,382.44444444444446,0.0073863603751111095,1086644.218901802
1,16,4096,25,251.19,111.97222222222223,0.004122396785083334,1522603.7834621968
1,16,4096,25,3.98,36.60606060606061,0.003679324868242424,2537273.8986488422
1,16,4096,25,50.12,189.80555555555554,0.004104700927083333,1536265.57808342
1,16,4096,25,501.19,728.25,0.0038822509034722227,1606005.2430708997
1,16,4096,25,794.33,1.3333333333333333,0.00395736951675,1557472.9792588053
1,16,4096,30,1.26,6.0,0.005402699203787878,3385536.380728417
1,16,4096,30,10.0,198.64705882352942,0.008812121211882353,1235809.3315654877
1,16,4096,30,100.0,185.44444444444446,0.004409848704527777,1445048.189551671
1,16,4096,30,1258.93,45.361111111111114,0.004191114999111111,1489844.5392797503
1,16,4096,30,15.85,127.55555555555556,0.00493549318675,1364271.2799442215
1,16,4096,30,1584.89,598.8333333333334,0.004376357623472223,1460753.0722618108
1,16,4096,30,2.51,15.030303030303031,0.0018502332546969694,4169777.4692971427
1,16,4096,30,25.12,789.7777777777778,0.007753537801444445,1055786.2082865725
1,16,4096,30,251.19,1.1944444444444444,0.004230641186416669,1480893.9412986012
1,16,4096,30,3.98,79.48484848484848,0.004372893619909091,2330141.0018190793
1,16,4096,30,50.12,844.4444444444445,0.004759679334777776,1451132.358425296
1,16,4096,30,501.19,0.6944444444444444,0.004081221435111111,1547481.8110345816
1,16,4096,30,794.33,613.4722222222222,0.005926761216333336,1265366.4831715268
1,16,4096,35,1.26,2.787878787878788,0.005407192503848486,3402710.5354377907
1,16,4096,35,10.0,202.23529411764707,0.0125719838775,749088.2914420479
1,16,4096,35,100.0,153.47222222222223,0.006305951065944445,1173949.716288576
1,16,4096,35,1258.93,460.75,0.004149885603,1502635.468901539
1,16,4096,35,15.85,289.52777777777777,0.004730857290388889,1500891.165127917
1,16,4096,35,1584.89,95.11111111111111,0.00404054764736111,1584622.5136014884
1,16,4096,35,2.51,18.242424242424242,0.003921838567181818,3463085.3761333255
1,16,4096,35,25.12,202.86111111111111,0.004016043903777777,1522883.5614752816
1,16,4096,35,251.19,0.6944444444444444,0.004073510766472221,1523561.4706207137
1,16,4096,35,3.98,36.42424242424242,0.004307863353212121,2323825.2481007916
1,16,4096,35,50.12,554.4166666666666,0.004694872516527778,1461675.2723452598
1,16,4096,35,501.19,161.77777777777777,0.003971658334444444,1546672.8577598487
1,16,4096,35,794.33,0.0,0.004168469873527779,1525175.9418056817
1,16,4096,40,1.26,3.121212121212121,0.002298657562363636,4025918.3228076533
1,16,4096,40,10.0,296.44117647058823,0.012500781780411765,874801.6207569957
1,16,4096,40,100.0,122.97222222222223,0.004336078131166666,1476444.1856663465
1,16,4096,40,1258.93,45.666666666666664,0.004004209576277779,1594988.6032964224
1,16,4096,40,15.85,300.1111111111111,0.009326076232138887,1111973.935934158
1,16,4096,40,1584.89,1.4166666666666667,0.004161230353777778,1547289.483187346
1,16,4096,40,2.51,27.12121212121212,0.003835668573969697,3454690.7574877036
1,16,4096,40,25.12,311.8888888888889,0.005608004607166667,1371131.6489459155
1,16,4096,40,251.19,2.6944444444444446,0.0060730163018611096,1218174.4451038956
1,16,4096,40,3.98,5.818181818181818,0.004276416468969697,2348167.4646681137
1,16,4096,40,50.12,479.9166666666667,0.00655186624125,1216436.293030912
1,16,4096,40,501.19,2.75,0.0040393316740555555,1532567.9690929686
1,16,4096,40,794.33,388.8888888888889,0.00729606847611111,1136820.0120796866
1,16,4096,45,1.26,0.9393939393939394,0.005358759237212124,3401710.3789587687
1,16,4096,45,10.0,87.67647058823529,0.005824527141117646,1663726.6947802326
1,16,4096,45,100.0,258.6666666666667,0.004568688696277777,1442719.3754476332
1,16,4096,45,1258.93,73.55555555555556,0.0038349570959444446,1592875.0474502556
1,16,4096,45,15.85,422.55555555555554,0.0050698994171111105,1363731.3111492223
1,16,4096,45,1584.89,282.6666666666667,0.0042290051406388895,1507724.428505302
1,16,4096,45,2.51,6.0,0.003711074499181818,3480400.8159152367
1,16,4096,45,25.12,439.6111111111111,0.0057204441736111115,1310791.4753391843
1,16,4096,45,251.19,115.77777777777777,0.00384575791788889,1617380.7854824914
1,16,4096,45,3.98,68.81818181818181,0.004042009855636363,2318164.675000278
1,16,4096,45,50.12,621.3333333333334,0.0048078988587222215,1422559.676524524
1,16,4096,45,501.19,599.6944444444445,0.004356499933722223,1470827.952181593
1,16,4096,45,794.33,123.0,0.004144734753499999,1460239.4891929377
1,16,4096,5,1.26,16.181818181818183,0.0054414893703636355,3374086.835074502
1,16,4096,5,10.0,273.5882352941176,0.00781692336452941,1277430.04851807
1,16,4096,5,100.0,52.77777777777778,0.004077858201527777,1573144.8132223475
1,16,4096,5,1258.93,792.2777777777778,0.004417535560500002,1440064.7881095684
1,16,4096,5,15.85,593.9428571428572,0.010095001271685713,734837.079136186
1,16,4096,5,1584.89,230.63888888888889,0.004114565574250001,1529624.742207612
1,16,4096,5,2.51,17.575757575757574,0.003830669717333333,3431892.802413307
1,16,4096,5,25.12,811.4166666666666,0.006413741223250001,1271974.7182689232
1,16,4096,5,251.19,271.05555555555554,0.004223219230444445,1501378.2762790387
1,16,4096,5,3.98,33.63636363636363,0.004282894278333332,2354176.409923177
1,16,4096,5,50.12,377.3333333333333,0.004820301166361112,1399214.2033806597
1,16,4096,5,501.19,40.166666666666664,0.004083933249722223,1503272.6739792274
1,16,4096,5,794.33,1.3055555555555556,0.003987906593694445,1568624.7498405573
1,16,4096,50,1.26,38.39393939393939,0.005546165340757578,3245338.9105043737
1,16,4096,50,10.0,324.7352941176471,0.01240200615514706,809864.2054856978
1,16,4096,50,100.0,1.0277777777777777,0.0042384647623333336,1505198.8673308955
1,16,4096,50,1258.93,521.5555555555555,0.0042092083766944455,1470662.8410008287
1,16,4096,50,15.85,476.55555555555554,0.011368000992527778,848823.9150284599
1,16,4096,50,1584.89,3.3333333333333335,0.0038070574802222218,1584814.361686145
1,16,4096,50,2.51,7.484848484848484,0.003916999504727273,3468227.4753032867
1,16,4096,50,25.12,71.52777777777777,0.00549983682625,1365070.7425106415
1,16,4096,50,251.19,817.2222222222222,0.004450618287444445,1474442.5318209704
1,16,4096,50,3.98,73.36363636363636,0.004118189733666667,2476385.450228413
1,16,4096,50,50.12,179.77777777777777,0.00456163168925,1455510.144076212
1,16,4096,50,501.19,523.7777777777778,0.004308282053833333,1485009.545343421
1,16,4096,50,794.33,370.19444444444446,0.0043045273063333335,1477574.6754594508
1,16,4096,55,1.26,19.727272727272727,0.0023109053933333336,3959285.9502059347
1,16,4096,55,10.0,212.11764705882354,0.012198988067617645,793445.1514390066
1,16,4096,55,100.0,3.4722222222222223,0.004407275247305556,1455796.9395591256
1,16,4096,55,1258.93,1.5555555555555556,0.003945428273944444,1594421.7217684602
1,16,4096,55,15.85,195.33333333333334,0.01081254043252778,897216.5517171355
1,16,4096,55,1584.89,466.8888888888889,0.0042834500523611105,1530135.4152198387
1,16,4096,55,2.51,7.666666666666667,0.0037288868227272733,3481801.863197973
1,16,4096,55,25.12,292.72222222222223,0.005496086640361112,1395742.0611986504
1,16,4096,55,251.19,274.6666666666667,0.004059349941472223,1526764.711323446
1,16,4096,55,3.98,33.60606060606061,0.004106771241969697,2498970.3346487028
1,16,4096,55,50.12,138.41666666666666,0.004733917349972221,1362171.9163098754
1,16,4096,55,501.19,318.22222222222223,0.004011925507194444,1527475.057049613
1,16,4096,55,794.33,418.1666666666667,0.00432548160975,1482286.9203884657
1,16,4096,60,1.26,0.21212121212121213,0.0050925404141212135,3412928.403434363
1,16,4096,60,10.0,205.94117647058823,0.012298266413617646,825757.7954058725
1,16,4096,60,100.0,0.0,0.004491599112111113,1467334.6716802465
1,16,4096,60,1258.93,470.8888888888889,0.004051689089277778,1575475.9221076523
1,16,4096,60,15.85,424.0833333333333,0.012237478510333334,817475.1779333835
1,16,4096,60,1584.89,39.22222222222222,0.00414044139877778,1525789.7321490867
1,16,4096,60,2.51,18.242424242424242,0.003917477613696971,3425071.352186027
1,16,4096,60,25.12,352.1666666666667,0.007552930018388889,1072223.8140495287
1,16,4096,60,251.19,885.4444444444445,0.004300006436583333,1477908.705761312
1,16,4096,60,3.98,60.0,0.00421493128290909,2271941.496290552
1,16,4096,60,50.12,1494.7777777777778,0.005430665562194446,1270283.379013433
1,16,4096,60,501.19,4.305555555555555,0.0037752435954166667,1568469.5471571703
1,16,4096,60,794.33,992.8055555555555,0.004538846151638888,1421243.2299380912
1,16,4096,65,1.26,6.484848484848484,0.00536604837539394,3371336.1802997245
1,16,4096,65,10.0,574.7941176470588,0.009405518223205886,1232103.8870076644
1,16,4096,65,100.0,338.05555555555554,0.004497349961138889,1479578.6581359482
1,16,4096,65,1258.93,342.80555555555554,0.004223149482055557,1495740.835789007
1,16,4096,65,15.85,438.55555555555554,0.008542967820861114,1156026.479918443
1,16,4096,65,1584.89,2.1944444444444446,0.003856903198222223,1614641.6614439671
1,16,4096,65,2.51,31.21212121212121,0.003924869873060606,3464118.2697965764
1,16,4096,65,25.12,254.80555555555554,0.006044472965916665,1294530.6809806295
1,16,4096,65,251.19,491.30555555555554,0.004196151739111111,1482706.329479668
1,16,4096,65,3.98,43.06060606060606,0.002745258973151515,3314053.431087923
1,16,4096,65,50.12,491.55555555555554,0.004725109820638889,1418201.3823883703
1,16,4096,65,501.19,1.1944444444444444,0.0040127421668333324,1561977.6489399406
1,16,4096,65,794.33,208.47222222222223,0.00425698972513889,1478159.58051597
1,16,4096,70,1.26,9.909090909090908,0.005062406746121213,3353637.935106658
1,16,4096,70,10.0,147.97058823529412,0.008986523099941177,1349826.9133279673
1,16,4096,70,100.0,460.94444444444446,0.0044743414656944445,1459056.4869569405
1,16,4096,70,1258.93,2.9444444444444446,0.00400481747236111,1523276.0402117227
1,16,4096,70,15.85,132.28571428571428,0.007508954204657143,1184250.5344289436
1,16,4096,70,1584.89,93.61111111111111,0.004031824854194445,1558277.258071413
1,16,4096,70,2.51,31.575757575757574,0.003869718145484848,3438695.969684781
1,16,4096,70,25.12,937.8333333333334,0.009753942352388889,944941.7227852616
1,16,4096,70,251.19,383.94444444444446,0.003669103099305556,1625006.440422274
1,16,4096,70,3.98,30.636363636363637,0.004205995717060607,2356781.7362549165
1,16,4096,70,50.12,513.0555555555555,0.004749369769138889,1366334.2384893592
1,16,4096,70,501.19,3.5,0.0038506455926666655,1576623.7479610988
1,16,4096,70,794.33,63.72222222222222,0.004178933286444444,1492230.3666780884
1,16,4096,75,1.26,5.090909090909091,0.005361648296272726,3404850.4428339456
1,16,4096,75,10.0,528.4411764705883,0.009761709614676472,1291123.8264826518
1,16,4096,75,100.0,72.38888888888889,0.004193550602222222,1526764.0611991822
1,16,4096,75,1258.93,579.3888888888889,0.004086277517083333,1555257.9371874765
1,16,4096,75,15.85,494.80555555555554,0.010386495889222223,850345.131424657
1,16,4096,75,1584.89,0.7222222222222222,0.003991666922194445,1525814.3997049555
1,16,4096,75,2.51,9.696969696969697,0.003879821835636364,3470100.027114087
1,16,4096,75,25.12,1.1111111111111112,0.0054352124226666665,1374141.1485182135
1,16,4096,75,251.19,3.2777777777777777,0.003882187449,1545970.2339189367
1,16,4096,75,3.98,47.39393939393939,0.004087064998121212,2286362.670019664
1,16,4096,75,50.12,108.02777777777777,0.004475928039777779,1482183.8290004656
1,16,4096,75,501.19,218.55555555555554,0.0037275044682222227,1601770.6298205748
1,16,4096,75,794.33,347.44444444444446,0.004088153461777776,1569697.6218998728
1,16,4096,80,1.26,0.06060606060606061,0.0023054991733636363,3858786.6247875043
1,16,4096,80,10.0,191.76470588235293,0.013263191365852942,773950.3991666237
1,16,4096,80,100.0,59.861111111111114,0.004534197602972222,1437596.2697537483
1,16,4096,80,1258.93,161.27777777777777,0.004013336213333334,1494376.4904001795
1,16,4096,80,15.85,614.25,0.012568572604333339,831669.2735398603
1,16,4096,80,1584.89,0.0,0.0041139992175,1545279.358752788
1,16,4096,80,2.51,14.0,0.00387248465560606,3468726.1772648883
1,16,4096,80,25.12,806.7777777777778,0.006670388381194445,1203222.4642438607
1,16,4096,80,251.19,4.222222222222222,0.003999544688944446,1512186.2417926462
1,16,4096,80,3.98,84.75757575757575,0.004430953185000001,2279915.53361606
1,16,4096,80,50.12,205.19444444444446,0.004758224533805556,1412972.5319961463
1,16,4096,80,501.19,296.94444444444446,0.004289692249250001,1438430.7079378013
1,16,4096,80,794.33,2.4444444444444446,0.00398302358236111,1529461.777003457
1,16,4096,85,1.26,3.515151515151515,0.005387845053333334,3399140.360250826
1,16,4096,85,10.0,316.5882352941176,0.012465357070147055,751385.6852754017
1,16,4096,85,100.0,522.9166666666666,0.004254513774916668,1460240.7710245384
1,16,4096,85,1258.93,918.0,0.004048815324055556,1507900.8755813749
1,16,4096,85,15.85,333.05555555555554,0.005038424054666666,1450109.004903107
1,16,4096,85,1584.89,413.8333333333333,0.0041716159519722225,1501972.685513526
1,16,4096,85,2.51,8.212121212121213,0.0037941226611212116,3452001.402976766
1,16,4096,85,25.12,395.1111111111111,0.0074358752122499995,1082943.8536780952
1,16,4096,85,251.19,1.2777777777777777,0.004025248967250001,1535671.165043711
1,16,4096,85,3.98,82.0909090909091,0.004456442390939394,2234926.333341706
1,16,4096,85,50.12,443.1388888888889,0.004264112105555555,1408308.6696100798
1,16,4096,85,501.19,124.47222222222223,0.005665206283361111,1301720.0867183637
1,16,4096,85,794.33,0.0,0.004101073561277778,1551131.0617144685
1,16,4096,90,1.26,3.484848484848485,0.005360233172787879,3399399.313884189
1,16,4096,90,10.0,294.20588235294116,0.008809890756205882,1383671.1155293016
1,16,4096,90,100.0,94.86111111111111,0.004042165050611111,1549422.0398528518
1,16,4096,90,1258.93,601.1944444444445,0.004272889476416666,1540423.6968058834
1,16,4096,90,15.85,425.77777777777777,0.005304305847166668,1098599.0142144735
1,16,4096,90,1584.89,940.3611111111111,0.00436020066875,1495109.5609207947
1,16,4096,90,2.51,24.727272727272727,0.002156281514393939,3844501.1393556413
1,16,4096,90,25.12,104.66666666666667,0.00558464853538889,1355685.7991948884
1,16,4096,90,251.19,309.27777777777777,0.004232453660277777,1524534.3184982664
1,16,4096,90,3.98,71.27272727272727,0.004290985876454546,2342241.0680592116
1,16,4096,90,50.12,597.75,0.007890778729194444,1030470.9280640301
1,16,4096,90,501.19,50.47222222222222,0.004163157321666666,1522363.2559116082
1,16,4096,90,794.33,53.166666666666664,0.004199460832777778,1505790.1004858692
1,16,4096,95,1.26,0.8787878787878788,0.005310785159424242,3397374.9458048716
1,16,4096,95,10.0,136.23529411764707,0.012267078872441176,788915.5122664074
1,16,4096,95,100.0,1026.7777777777778,0.004913362356944443,1398537.4917618437
1,16,4096,95,1258.93,1.9444444444444444,0.004065908733444444,1544764.665026814
1,16,4096,95,15.85,220.22222222222223,0.011423630692527779,847026.1666230891
1,16,4096,95,1584.89,0.5833333333333334,0.004078693864333332,1523631.0941796592
1,16,4096,95,2.51,32.75757575757576,0.0019323402089999994,4090206.8227501097
1,16,4096,95,25.12,31.86111111111111,0.004885085437388889,1438044.3450559317
